-0.041237
-0.011382
-0.018652
0.018559
-0.0024913
0.0035123
0.01588
-0.035402
-0.031435
-0.0028256
0.0019371
0.0057359
0.02392
0.0045249
0.014948
-0.0020981
0.0021625
-0.029067
0.0082813
0.013312
-0.00026543
-0.0070342
0.010715
0.0594
0.01387
0.065137
0.009524
0.013316
0.018498
-0.018343
-0.028386
-0.023277
-0.0094204
-0.026984
-0.00033545
-0.014726
0.026921
0.0046716
0.021378
0.017788
-0.010113
-0.012654
-0.029054
-0.02463
-0.022091
0.013156
0.0057324
-0.0015884
-0.009114
0.012608
-0.030695
-0.0058305
-0.012885
-0.023939
-0.003988
-0.042655
0.024531
-0.0054398
0.0081251
0.014567
0.014861
0.0044635
-0.00047029
-0.0014418
-0.02349
-0.010349
-0.019102
-0.017953
-0.0053048
0.028248
0.045407
0.029856
0.019714
0.039743
-0.028804
-0.0052185
0.0059625
-0.004984
0.028531
0.034333
0.0042777
0.02295
0.014923
-0.0041952
-0.018748
-0.019902
-0.0069284
-0.023845
-0.035667
0.0039661
0.011868
0.0025702
0.045323
-0.010513
0.035127
0.017663
0.007768
-0.027171
-0.046249
-0.027799
-0.047173
-0.042397
-0.0095521
0.025387
0.027373
0.034835
0.013711
0.0029486
-0.025114
-0.017693
-0.025366
0.0022805
-0.0012951
0.0015369
0.011451
-0.0089286
0.022212
-0.012326
0.007248
-0.013963
-0.010207
-0.0037421
-0.011637
0.019917
-0.0031793
0.017849
0.0013269
0.021241
-0.0056576
0.037862
0.0064684
-0.017677
0.00010576
-0.014215
-0.016458
-0.0054675
0.013874
0.014056
0.024492
0.018903
0.043583
-0.031394
0.0045601
-0.010125
0.024786
0.035141
0.020585
0.03224
0.0027703
0.025024
-0.013599
-0.014403
-0.021823
-0.02694
-0.049888
-0.034129
-0.029238
0.0044935
0.029295
0.018259
0.020325
0.012801
0.028134
-0.0064956
-0.030761
-0.048159
-0.027572
-0.055082
-0.045717
-0.014259
0.016322
0.048369
0.019949
0.058399
0.02241
0.0001764
-0.020696
-0.0042569
-0.014046
-0.0040222
0.01246
-0.014489
0.0056749
0.014674
0.018214
0.020809
-0.0046562
0.0013133
-0.0025393
-0.034466
-0.0056372
-0.024288
0.010863
0.011831
-7.9775e-05
0.023444
0.039795
0.017187
-0.00030395
-0.018299
-0.0088011
-0.044211
-0.03149
-0.0061744
0.004209
0.0091344
0.019149
0.023388
-0.01205
-0.0011494
-0.012917
0.030405
0.0049297
0.022481
0.021071
0.0046962
0.012473
-0.0076117
-0.011138
-0.017026
-0.022898
-0.023686
-0.013861
-0.012076
0.017209
0.035562
0.018053
0.025634
0.019068
0.0097727
0.00050387
-0.027243
-0.068614
-0.021446
-0.059444
-0.049894
-0.017252
0.0092407
0.045011
0.012153
0.044632
0.0013321
-0.011695
-0.041572
-0.013259
-0.041657
-0.0038649
-0.0057848
-0.011216
0.011488
0.028528
0.035879
0.0030352
0.0083542
-0.0037185
0.005565
-0.034472
0.0031938
-0.013654
0.023139
0.02222
0.021077
0.038369
0.041195
0.051708
-0.0074565
0.0060535
-0.013552
-0.025885
-0.025014
-0.013631
0.0054734
0.013514
0.028049
0.010891
0.010389
-0.010117
-0.00060437
0.0099714
-0.00033544
-0.0039964
0.0042169
-0.019496
-0.0051041
-3.1764e-05
-0.021698
-0.016806
-0.025835
-0.015933
-0.04243
-0.01059
0.00073257
0.011474
0.012134
0.023997
0.016975
0.010265
0.022503
-0.0073253
-0.036794
-0.019093
-0.041335
-0.037753
-0.018352
0.021265
0.039963
0.027123
0.045168
0.014236
0.011507
-0.020295
-0.0089307
-0.015893
-0.0050647
-0.0029434
-0.014423
-0.0048405
0.031388
0.017852
-0.0010022
0.012287
-0.01002
-0.014122
-0.020389
-0.011893
-0.010927
0.01635
0.0067385
0.014067
0.017512
0.027809
0.055052
-0.012047
-0.00017895
-0.020008
-0.025461
-0.040587
-0.023654
0.010163
0.013595
0.027216
0.014565
0.025094
-0.0053555
0.021717
0.0073047
0.0063915
0.0038074
0.01496
-0.017698
0.016523
0.0088944
-0.0079298
0.0014019
-0.021239
-0.0049766
-0.037776
0.0052299
-0.0053368
0.008904
0.0084698
0.023153
0.0047789
0.0096069
0.028075
-0.0061431
-0.025976
-0.038749
-0.034848
-0.057661
-0.036386
0.0081728
0.012659
0.018022
0.033609
0.0070809
0.010904
-0.014071
-0.027857
-0.0092924
-0.021448
-0.0036231
-0.020844
0.0054314
0.029887
0.022084
0.011962
0.01058
0.0086713
-0.019086
-0.010949
-0.026756
-0.011894
-0.004546
0.0040401
0.0081611
0.01751
0.032515
0.065958
0.010038
-0.0093526
-0.0069668
-0.029303
-0.043421
-0.034958
-0.0026567
0.001251
0.016845
-0.001584
0.023531
0.0057179
0.015712
0.012949
0.0028836
0.011916
0.0001641
-0.015005
0.0042774
-0.0039092
0.0014065
-0.0097407
-0.0051227
-0.013317
-0.022883
0.016844
-0.0036214
0.010482
0.018177
0.016
0.012925
0.011082
0.031098
0.013224
-0.018081
-0.017099
-0.034588
-0.03857
-0.025909
0.00086645
0.015504
0.021814
0.022559
0.013422
0.012053
-0.014443
-0.021462
-0.0067094
-0.02582
-0.0057561
-0.019442
0.0089147
0.018433
0.032153
0.0075345
0.0031188
-0.0044854
-0.029672
-0.011107
-0.039953
-0.011847
-0.014471
0.0015547
-0.0033399
0.012843
0.033842
0.062046
0.010512
0.00048888
-0.015881
-0.02632
-0.041179
-0.043576
0.0043294
-0.015632
0.020519
0.0093965
0.022739
0.02465
0.016404
0.011682
-0.0021156
0.0071484
-0.0049051
-0.0096349
-0.008701
0.0099084
0.001603
-0.0042827
0.0018596
-0.02061
2.2789e-05
0.0077043
-0.00059511
0.0065729
0.017346
0.0021466
0.014797
